Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
12	136	144	149	0.0	87.58333333333333	1.5723780770189992	False
12	140	69	50	0.0	86.45454545454545	86.33365307763417	False
12	144	0	0	0.0	86.0	86.0	False
12	148	0	0	0.0	86.0	0.0	False
12	152	70	45	0.0	84.63636363636364	84.52687266927732	False
12	156	70	46	0.0	84.36363636363636	84.21833254637491	False
12	160	142	149	0.0	82.83333333333333	2.5299959803754652	False
12	164	74	57	0.0	80.27272727272727	80.19137537686	False
12	168	0	0	0.0	79.0	79.0	False
12	172	0	0	0.0	79.0	0.0	False
12	176	0	0	0.0	79.0	79.0	False
12	180	0	0	0.0	79.0	79.0	False
12	184	0	0	0.0	79.0	0.0	False
12	188	0	0	0.0	79.0	79.0	False
12	192	0	0	0.0	79.0	79.0	False
12	196	0	0	0.0	79.0	0.0	False
16	0	69	50	0.0	79.45454545454545	79.33485476564987	False
16	4	97	15	0.0	77.72727272727273	77.66358563750164	False
16	8	0	0	0.0	79.0	0.0	False
16	12	0	0	0.0	79.0	79.0	False
16	16	0	0	0.0	79.0	79.0	False
16	20	0	0	0.0	79.0	0.0	False
16	24	0	0	0.0	79.0	79.0	False
16	28	0	0	0.0	79.0	79.0	False
16	32	0	0	0.0	79.0	0.0	False
16	36	0	0	0.0	79.0	79.0	False
16	40	142	149	0.0	78.54545454545455	77.85128198231189	False
16	44	46	168	0.0	83.83333333333333	3.7378407793270343	False
16	48	135	151	0.0	84.81818181818181	84.64389155615008	False
16	52	129	153	0.0	85.9090909090909	85.71310471819424	False
16	56	135	151	0.0	85.75	1.821938409841142	False
16	60	139	150	0.0	87.18181818181819	87.0213617780815	False
16	64	135	151	0.0	86.81818181818181	86.63458425515994	False
16	68	70	43	0.0	88.33333333333333	1.5222096569911012	False
16	72	126	155	0.0	88.9090909090909	88.84511795131189	False
16	76	71	57	0.0	84.18181818181819	86.50743511053521	False
16	80	46	168	0.0	71.5	36.42414266516889	False
16	84	70	43	0.0	77.0	77.34792920594333	False
16	88	83	38	0.0	78.27272727272727	82.29577570899531	False
16	92	84	40	0.0	72.66666666666667	39.64941816128216	False
16	96	142	149	0.0	66.45454545454545	80.16145531085238	False
16	100	70	40	0.0	75.63636363636364	76.10665290585669	False
16	104	135	151	0.0	73.0	16.348710143767928	False
16	108	142	149	0.0	76.36363636363636	76.06521817585988	False
16	112	142	149	0.0	84.81818181818181	83.92994561095577	False
16	116	139	150	0.0	88.91666666666667	4.160893206043247	False
16	120	71	56	0.0	90.63636363636364	90.49706199896733	False
16	124	70	52	0.0	89.18181818181819	89.08726646377669	False
16	128	143	149	0.0	89.5	1.564120224924446	False
16	132	71	56	0.0	88.0	87.9226096877014	False
16	136	70	52	0.0	88.18181818181819	88.08735668401944	False
16	140	83	38	0.0	86.91666666666667	2.040095517754839	False
16	144	71	56	0.0	87.0909090909091	86.98234717792465	False
16	148	71	53	0.0	85.63636363636364	85.55282162800374	False
16	152	142	149	0.0	87.5	1.4196050554062924	False
16	156	71	56	0.0	84.63636363636364	84.51578868002233	False
16	160	80	55	0.0	80.45454545454545	80.32640369970171	False
16	164	142	149	0.0	77.75	2.0524546472177474	False
16	168	0	0	0.0	79.0	79.0	False
16	172	0	0	0.0	79.0	79.0	False
16	176	0	0	0.0	79.0	0.0	False
16	180	0	0	0.0	79.0	79.0	False
16	184	0	0	0.0	79.0	79.0	False
16	188	0	0	0.0	79.0	0.0	False
16	192	0	0	0.0	79.0	79.0	False
16	196	0	0	0.0	79.0	79.0	False
20	0	83	38	0.0	80.83333333333333	2.20363609253668	False
20	4	70	53	0.0	79.54545454545455	79.39050349867898	False
20	8	0	0	0.0	79.0	79.0	False
20	12	0	0	0.0	79.0	0.0	False
20	16	0	0	0.0	79.0	79.0	False
20	20	0	0	0.0	79.0	79.0	False
20	24	0	0	0.0	79.0	0.0	False
20	28	0	0	0.0	79.0	79.0	False
20	32	0	0	0.0	79.0	79.0	False
20	36	0	0	0.0	79.0	0.0	False
20	40	43	155	0.0	76.9090909090909	76.78504142286585	False
20	44	142	149	0.0	82.54545454545455	82.00726025807154	False
20	48	70	43	0.0	86.33333333333333	1.5222096569911012	False
20	52	139	150	0.0	87.72727272727273	87.5739055604953	False
20	56	139	150	0.0	87.36363636363636	87.22161157194323	False
20	60	135	151	0.0	88.75	1.821938409841142	False
20	64	70	43	0.0	88.63636363636364	88.48478524385051	False
20	68	135	151	0.0	89.72727272727273	89.55173128505263	False
20	72	70	54	0.0	89.75	6.927665825385771	False
20	76	139	150	0.0	90.0909090909091	90.15537118221903	False
20	80	46	171	0.0	70.63636363636364	93.11362989622786	False
20	84	71	56	0.0	69.66666666666667	58.46324964491418	False
20	88	71	55	0.0	76.18181818181819	76.20763878436429	False
20	92	139	150	0.0	72.9090909090909	73.69615923513295	False
20	96	135	151	0.0	60.166666666666664	73.72727765164892	False
20	100	43	158	0.0	79.0909090909091	78.96895024724756	False
20	104	43	156	0.0	73.0	73.51795150684731	False
20	108	142	149	0.0	77.25	5.42060146625427	False
20	112	142	149	0.0	88.27272727272727	87.36045126534925	False
20	116	139	150	0.0	91.81818181818181	91.49576517019713	False
20	120	83	38	0.0	91.91666666666667	2.040095517754839	False
20	124	70	51	0.0	90.81818181818181	90.71364438037364	False
20	128	70	52	0.0	90.9090909090909	90.76522630600297	False
20	132	148	148	0.0	89.66666666666667	1.968880260925784	False
20	136	71	55	0.0	89.9090909090909	89.80981517572019	False
20	140	69	47	0.0	88.36363636363636	88.27067861055359	False
20	144	83	38	0.0	88.75	2.2982970362034076	False
20	148	70	53	0.0	87.54545454545455	87.38816790533774	False
20	152	77	56	0.0	87.54545454545455	87.48024757207553	False
20	156	142	149	0.0	84.75	2.279532778704041	False
20	160	59	127	0.0	78.54545454545455	78.42148647054192	False
20	164	80	55	0.0	76.18181818181819	76.0366248625126	False
20	168	0	0	0.0	79.0	0.0	False
20	172	0	0	0.0	79.0	79.0	False
20	176	0	0	0.0	79.0	79.0	False
20	180	0	0	0.0	79.0	0.0	False
20	184	0	0	0.0	79.0	79.0	False
20	188	0	0	0.0	79.0	79.0	False
20	192	0	0	0.0	79.0	0.0	False
20	196	0	0	0.0	79.0	79.0	False
24	0	0	0	0.0	82.0	82.0	False
24	4	0	0	0.0	82.0	0.0	False
24	8	71	56	0.0	79.9090909090909	79.77034145479888	False
24	12	71	53	0.0	77.0	76.8894029408476	False
24	16	0	0	0.0	79.0	0.0	False
24	20	0	0	0.0	79.0	79.0	False
24	24	0	0	0.0	79.0	79.0	False
24	28	0	0	0.0	79.0	0.0	False
24	32	0	0	0.0	79.0	79.0	False
24	36	0	0	0.0	79.0	79.0	False
24	40	0	0	0.0	79.0	0.0	False
24	44	0	0	0.0	79.0	79.0	False
24	48	43	160	0.0	87.36363636363636	87.09290431779088	False
24	52	43	159	0.0	88.83333333333333	1.810145457170265	False
24	56	70	44	0.0	89.36363636363636	89.28759617159322	False
24	60	142	149	0.0	90.54545454545455	90.38738681604252	False
24	64	43	158	0.0	91.16666666666667	1.1977726831846442	False
24	68	69	45	0.0	91.27272727272727	91.17951827585546	False
24	72	139	150	0.0	91.36363636363636	91.22110098768835	False
24	76	135	151	0.0	92.75	1.821938409841142	False
24	80	71	56	0.0	82.36363636363636	84.95767328284823	False
24	84	62	122	0.0	58.36363636363637	81.17766221058062	False
24	88	129	153	0.0	77.08333333333333	16.00797518785931	False
24	92	71	55	0.0	74.0	75.00092078260505	False
24	96	101	16	0.0	68.54545454545455	92.90066781259753	False
24	100	142	149	0.0	56.833333333333336	68.26323009127785	False
24	104	75	56	0.0	76.0909090909091	76.54614252074667	False
24	108	142	149	0.0	74.72727272727273	74.18358207827603	False
24	112	43	158	0.0	90.66666666666667	2.3148821106327366	False
24	116	70	43	0.0	92.36363636363636	92.10146893663958	False
24	120	70	46	0.0	93.27272727272727	93.14849867641075	False
24	124	43	158	0.0	93.33333333333333	1.443233954315743	False
24	128	71	56	0.0	92.63636363636364	92.4965837733041	False
24	132	71	54	0.0	91.27272727272727	91.20326634935003	False
24	136	43	158	0.0	91.16666666666667	1.1977726831846442	False
24	140	69	45	0.0	91.27272727272727	91.17951827585546	False
24	144	74	57	0.0	90.45454545454545	90.37350353453544	False
24	148	43	158	0.0	89.25	1.3817720668197078	False
24	152	43	153	0.0	86.27272727272727	86.07533449575287	False
24	156	80	56	0.0	79.9090909090909	80.66299562676241	False
24	160	0	0	0.0	79.0	0.0	False
24	164	0	0	0.0	79.0	79.0	False
24	168	0	0	0.0	79.0	79.0	False
24	172	0	0	0.0	79.0	0.0	False
24	176	0	0	0.0	79.0	79.0	False
24	180	0	0	0.0	79.0	79.0	False
24	184	0	0	0.0	79.0	0.0	False
24	188	0	0	0.0	79.0	79.0	False
24	192	0	0	0.0	79.0	79.0	False
24	196	0	0	0.0	79.0	0.0	False
28	0	0	0	0.0	82.0	82.0	False
28	4	0	0	0.0	82.0	82.0	False
28	8	148	148	0.0	81.41666666666667	2.9159312192238915	False
28	12	71	56	0.0	78.72727272727273	78.59605546328405	False
28	16	0	0	0.0	79.0	79.0	False
28	20	0	0	0.0	79.0	0.0	False
28	24	0	0	0.0	79.0	79.0	False
28	28	0	0	0.0	79.0	79.0	False
28	32	0	0	0.0	79.0	0.0	False
28	36	0	0	0.0	79.0	79.0	False
28	40	0	0	0.0	79.0	79.0	False
28	44	0	0	0.0	79.0	0.0	False
28	48	142	149	0.0	82.45454545454545	81.93822462954802	False
28	52	73	56	0.0	90.54545454545455	90.35088008249262	False
28	56	135	151	0.0	90.83333333333333	1.6972524259133785	False
28	60	139	150	0.0	92.18181818181819	92.02043774901061	False
28	64	70	46	0.0	92.36363636363636	92.2172909513295	False
28	68	70	46	0.0	92.5	1.589264454616886	False
28	72	139	150	0.0	93.0	92.82515786013785	False
28	76	70	43	0.0	94.18181818181819	94.08522605352537	False
28	80	142	149	0.0	84.41666666666667	24.495819149367033	False
28	84	59	127	0.0	76.0909090909091	78.46806269825676	False
28	88	142	149	0.0	60.45454545454545	82.97671115369941	False
28	92	43	158	0.0	78.0	14.900806869698446	False
28	96	74	36	0.0	75.0909090909091	76.74307826856531	False
28	100	145	150	0.0	52.54545454545455	74.48438761119967	False
28	104	144	149	0.0	78.16666666666667	6.9280255503328565	False
28	108	139	150	0.0	75.72727272727273	76.5466805811911	False
28	112	70	45	0.0	93.63636363636364	93.40811323586303	False
28	116	129	153	0.0	95.08333333333333	3.0072598363761083	False
28	120	0	0	0.0	95.0	95.0	False
28	124	0	0	0.0	95.0	95.0	False
28	128	43	159	0.0	94.33333333333333	1.531358901929577	False
28	132	71	55	0.0	93.0	92.87032093537516	False
28	136	70	46	0.0	92.36363636363636	92.2172909513295	False
28	140	70	46	0.0	92.5	1.589264454616886	False
28	144	71	56	0.0	92.0909090909091	91.98153733898535	False
28	148	71	53	0.0	90.63636363636364	90.55206364503408	False
28	152	143	149	0.0	83.16666666666667	12.952647199559907	False
28	156	43	156	0.0	76.63636363636364	76.41305429235526	False
28	160	0	0	0.0	79.0	79.0	False
28	164	0	0	0.0	79.0	0.0	False
28	168	0	0	0.0	79.0	79.0	False
28	172	0	0	0.0	79.0	79.0	False
28	176	0	0	0.0	79.0	0.0	False
28	180	0	0	0.0	79.0	79.0	False
28	184	0	0	0.0	79.0	79.0	False
28	188	0	0	0.0	79.0	0.0	False
28	192	0	0	0.0	79.0	79.0	False
28	196	0	0	0.0	79.0	79.0	False
32	0	0	0	0.0	82.0	0.0	False
32	4	0	0	0.0	82.0	82.0	False
32	8	70	46	0.0	82.0909090909091	82.04307982718214	False
32	12	43	158	0.0	82.16666666666667	1.1977726831846442	False
32	16	70	52	0.0	79.27272727272727	79.0544443173054	False
32	20	71	54	0.0	76.0	75.82893436301931	False
32	24	0	0	0.0	79.0	0.0	False
32	28	0	0	0.0	79.0	79.0	False
32	32	0	0	0.0	79.0	79.0	False
32	36	0	0	0.0	79.0	0.0	False
32	40	0	0	0.0	79.0	79.0	False
32	44	0	0	0.0	79.0	79.0	False
32	48	46	168	0.0	77.16666666666667	6.780540453094705	False
32	52	148	148	0.0	89.72727272727273	89.26859831078694	False
32	56	139	150	0.0	91.36363636363636	91.22110098768835	False
32	60	135	151	0.0	92.75	1.821938409841142	False
32	64	135	151	0.0	93.81818181818181	93.64118828628685	False
32	68	129	153	0.0	94.9090909090909	94.71094850021859	False
32	72	135	151	0.0	94.75	1.821938409841142	False
32	76	139	150	0.0	96.18181818181819	96.0197678072894	False
32	80	74	57	0.0	89.36363636363636	90.92006649280268	False
32	84	142	149	0.0	78.25	2.7303811585134734	False
32	88	72	56	0.0	50.27272727272727	86.05591797675982	False
32	92	46	170	0.0	76.9090909090909	77.77622026277845	False
32	96	142	149	0.0	73.75	18.890743717268258	False
32	100	75	56	0.0	49.81818181818182	93.13549793242564	False
32	104	148	148	0.0	76.72727272727273	80.15483538879728	False
32	108	149	148	0.0	76.25	19.83059549886951	False
32	112	70	45	0.0	96.63636363636364	96.52523121797275	False
32	116	70	46	0.0	96.36363636363636	96.21683510258141	False
32	120	43	158	0.0	97.25	1.3817720668197078	False
32	124	71	56	0.0	96.0	95.92173732569385	False
32	128	70	46	0.0	95.27272727272727	95.1482952680815	False
32	132	43	158	0.0	95.33333333333333	1.443233954315743	False
32	136	71	56	0.0	95.0	94.92183832985415	False
32	140	72	55	0.0	93.54545454545455	93.47638984691372	False
32	144	43	165	0.0	92.33333333333333	5.087646704966335	False
32	148	43	153	0.0	86.0	86.10584728371859	False
32	152	70	46	0.0	77.27272727272727	77.15050558257866	False
32	156	43	158	0.0	77.33333333333333	1.443233954315743	False
32	160	0	0	0.0	79.0	79.0	False
32	164	0	0	0.0	79.0	79.0	False
32	168	0	0	0.0	79.0	0.0	False
32	172	0	0	0.0	79.0	79.0	False
32	176	0	0	0.0	78.0	78.0	False
32	180	148	148	0.0	76.33333333333333	1.402929843506638	False
32	184	43	173	0.0	77.54545454545455	77.50471446605033	False
32	188	43	158	0.0	78.0	77.90846308973937	False
32	192	46	168	0.0	77.41666666666667	5.024618916598655	False
32	196	73	38	0.0	80.63636363636364	80.31151164129331	False
36	0	0	0	0.0	82.0	82.0	False
36	4	0	0	0.0	82.0	0.0	False
36	8	70	45	0.0	83.63636363636364	83.52703074481528	False
36	12	70	46	0.0	83.36363636363636	83.21847682578067	False
36	16	142	149	0.0	82.16666666666667	3.33380609599095	False
36	20	71	56	0.0	79.63636363636364	79.40623465058752	False
36	24	0	0	0.0	79.0	79.0	False
36	28	0	0	0.0	79.0	0.0	False
36	32	0	0	0.0	79.0	79.0	False
36	36	0	0	0.0	79.0	79.0	False
36	40	0	0	0.0	79.0	0.0	False
36	44	0	0	0.0	79.0	79.0	False
36	48	46	169	0.0	78.36363636363636	78.13903627511971	False
36	52	142	149	0.0	81.91666666666667	15.724401765404869	False
36	56	139	150	0.0	93.0	92.82515786013785	False
36	60	70	43	0.0	94.18181818181819	94.08522605352537	False
36	64	70	43	0.0	95.33333333333333	1.5222096569911012	False
36	68	139	150	0.0	96.72727272727273	96.57202470699315	False
36	72	139	150	0.0	96.36363636363636	96.22052245054017	False
36	76	135	151	0.0	97.75	1.821938409841142	False
36	80	75	56	0.0	89.81818181818181	91.77804583577469	False
36	84	129	153	0.0	79.9090909090909	79.64525462528722	False
36	88	146	149	0.0	79.33333333333333	23.544754522076367	False
36	92	142	149	0.0	61.0	83.62789127545933	False
36	96	73	56	0.0	76.0	76.59923562100629	False
36	100	144	149	0.0	64.58333333333333	37.33430091582324	False
36	104	142	149	0.0	54.36363636363637	87.23687155932024	False
36	108	77	57	0.0	69.72727272727273	71.24491963110769	False
36	112	43	158	0.0	98.33333333333333	1.443233954315743	False
36	116	69	46	0.0	98.36363636363636	98.24538131169032	False
36	120	71	54	0.0	98.72727272727273	98.59702291440831	False
36	124	144	149	0.0	97.58333333333333	1.5723780770189992	False
36	128	69	46	0.0	97.36363636363636	97.24549628475908	False
36	132	70	46	0.0	97.27272727272727	97.14810023451176	False
36	136	144	149	0.0	96.58333333333333	1.5723780770189992	False
36	140	69	50	0.0	95.45454545454545	95.33236733621398	False
36	144	59	127	0.0	91.54545454545455	92.04231008696769	False
36	148	135	151	0.0	78.33333333333333	12.098373252976817	False
36	152	69	46	0.0	79.36363636363636	79.2480619465423	False
36	156	70	46	0.0	79.27272727272727	79.15021034969033	False
36	160	0	0	0.0	79.0	0.0	False
36	164	0	0	0.0	79.0	79.0	False
36	168	0	0	0.0	79.0	79.0	False
36	172	0	0	0.0	79.0	0.0	False
36	176	0	0	0.0	78.0	78.0	False
36	180	77	56	0.0	76.36363636363636	76.27556889330322	False
36	184	42	174	0.0	75.83333333333333	3.911628418071938	False
36	188	59	176	0.0	76.63636363636364	76.41587893143542	False
36	192	144	149	0.0	80.18181818181819	79.7605482902846	False
36	196	70	39	0.0	83.16666666666667	5.833637474952145	False
40	0	74	37	0.0	81.54545454545455	81.40556799792724	False
40	4	135	151	0.0	82.63636363636364	82.50170216369006	False
40	8	43	158	0.0	83.16666666666667	1.1977726831846442	False
40	12	69	45	0.0	83.27272727272727	83.18055042362126	False
40	16	70	52	0.0	83.81818181818181	83.65122669620057	False
40	20	59	176	0.0	82.83333333333333	2.5369189190487744	False
40	24	70	43	0.0	77.72727272727273	77.36073065462284	False
40	28	146	149	0.0	78.0909090909091	77.81862453242456	False
40	32	0	0	0.0	79.0	0.0	False
40	36	0	0	0.0	79.0	79.0	False
40	40	70	46	0.0	77.27272727272727	77.15050558257866	False
40	44	43	158	0.0	77.33333333333333	1.443233954315743	False
40	48	0	0	0.0	79.0	79.0	False
40	52	0	0	0.0	79.0	79.0	False
40	56	142	149	0.0	90.58333333333333	17.049196901064544	False
40	60	144	149	0.0	95.54545454545455	95.50439583555662	False
40	64	129	153	0.0	96.9090909090909	96.71052383448095	False
40	68	139	150	0.0	98.5	2.0309663675575966	False
40	72	70	44	0.0	98.36363636363636	98.2863761609316	False
40	76	142	149	0.0	99.54545454545455	99.38633540024539	False
40	80	142	149	0.0	96.41666666666667	16.52996288760549	False
40	84	135	151	0.0	77.36363636363636	77.04183771626715	False
40	88	144	149	0.0	75.81818181818181	75.97653694226702	False
40	92	149	148	0.0	68.08333333333333	62.363120776151945	False
40	96	43	155	0.0	71.9090909090909	71.95021350190729	False
40	100	46	169	0.0	66.27272727272727	66.74096068313618	False
40	104	142	149	0.0	43.333333333333336	61.780700343263256	False
40	108	61	124	0.0	64.45454545454545	65.37031393269525	False
40	112	146	149	0.0	72.45454545454545	77.39286212738462	False
40	116	70	54	0.0	86.33333333333333	43.88704210465582	False
40	120	71	56	0.0	101.9090909090909	101.56997219372488	False
40	124	70	45	0.0	99.27272727272727	99.00354484190831	False
40	128	83	38	0.0	100.66666666666667	1.999817551715042	False
40	132	70	53	0.0	99.54545454545455	99.3853694261289	False
40	136	46	171	0.0	96.36363636363636	96.2391585586717	False
40	140	43	158	0.0	96.83333333333333	11.567460623563663	False
40	144	59	127	0.0	82.63636363636364	82.47642837817408	False
40	148	69	49	0.0	76.9090909090909	76.78449734814865	False
40	152	46	168	0.0	78.0	10.180146067479585	False
40	156	71	38	0.0	78.45454545454545	78.21733833328234	False
40	160	43	158	0.0	76.72727272727273	76.43451052408155	False
40	164	43	158	0.0	74.16666666666667	7.142125483738317	False
40	168	43	158	0.0	75.45454545454545	74.85539632534751	False
40	172	144	149	0.0	78.45454545454545	78.03232724833165	False
40	176	46	168	0.0	73.16666666666667	42.44475968224031	False
40	180	71	57	0.0	72.72727272727273	77.01216711371518	False
40	184	129	153	0.0	77.81818181818181	77.43358703621637	False
40	188	144	149	0.0	84.5	12.790232314969373	False
40	192	71	56	0.0	84.81818181818181	84.70724085888376	False
40	196	69	47	0.0	83.36363636363636	83.27146402174634	False
44	0	135	151	0.0	82.83333333333333	1.6972524259133785	False
44	4	139	150	0.0	84.27272727272727	84.08526372208999	False
44	8	70	46	0.0	84.36363636363636	84.21833254637491	False
44	12	70	46	0.0	84.5	1.589264454616886	False
44	16	70	52	0.0	87.36363636363636	87.16116417263419	False
44	20	70	52	0.0	85.72727272727273	85.53528409403688	False
44	24	144	149	0.0	83.83333333333333	8.175975306231564	False
44	28	43	153	0.0	77.45454545454545	77.33204334194028	False
44	32	0	0	0.0	79.0	79.0	False
44	36	0	0	0.0	79.0	0.0	False
44	40	69	46	0.0	79.36363636363636	79.2480619465423	False
44	44	70	46	0.0	79.27272727272727	79.15021034969033	False
44	48	0	0	0.0	79.0	0.0	False
44	52	0	0	0.0	79.0	79.0	False
44	56	146	149	0.0	83.54545454545455	83.3409474653465	False
44	60	46	169	0.0	96.66666666666667	7.438200515546738	False
44	64	70	43	0.0	98.63636363636364	98.48253806763	False
44	68	129	153	0.0	99.9090909090909	99.70991877507815	False
44	72	135	151	0.0	99.83333333333333	1.6972524259133785	False
44	76	139	150	0.0	101.18181818181819	101.01900498210009	False
44	80	74	57	0.0	99.54545454545455	99.4210791009951	False
44	84	142	149	0.0	80.0	5.49258640448442	False
44	88	43	158	0.0	76.9090909090909	79.37153398904478	False
44	92	77	56	0.0	43.45454545454545	73.97576066435367	False
44	96	70	46	0.0	38.916666666666664	79.65779220416441	False
44	100	43	158	0.0	27.727272727272727	66.90030210134357	False
44	104	43	158	0.0	27.0	65.51970326920396	False
44	108	46	168	0.0	53.0	58.83171479916858	False
44	112	46	169	0.0	63.81818181818182	63.75274458337099	False
44	116	101	16	0.0	65.0909090909091	65.86998167687155	False
44	120	148	148	0.0	90.58333333333333	44.40238583328832	False
44	124	135	151	0.0	101.9090909090909	101.93433458300977	False
44	128	70	52	0.0	102.0	101.87116753885971	False
44	132	83	38	0.0	100.83333333333333	2.20363609253668	False
44	136	69	48	0.0	100.9090909090909	100.64642487636866	False
44	140	80	55	0.0	86.72727272727273	88.44250104984116	False
44	144	71	55	0.0	78.08333333333333	8.391605860282615	False
44	148	71	56	0.0	79.0909090909091	78.82364848906172	False
44	152	43	158	0.0	77.54545454545455	77.19849066646715	False
44	156	129	153	0.0	70.25	16.511701672492656	False
44	160	83	52	0.0	66.27272727272727	66.38522043429585	False
44	164	43	158	0.0	64.45454545454545	64.16417517478627	False
44	168	148	148	0.0	66.0	7.610084395586419	False
44	172	43	156	0.0	51.90909090909091	77.54347133433536	False
44	176	46	169	0.0	60.18181818181818	83.29277304725908	False
44	180	135	151	0.0	70.33333333333333	59.81233929993722	False
44	184	71	56	0.0	86.72727272727273	86.85244149618107	False
44	188	70	41	0.0	85.72727272727273	85.53862891553426	False
44	192	143	149	0.0	86.5	1.564120224924446	False
44	196	71	56	0.0	85.0909090909091	84.9826977938225	False
48	0	70	46	0.0	83.0909090909091	83.04301746882501	False
48	4	43	158	0.0	83.16666666666667	1.1977726831846442	False
48	8	135	151	0.0	84.81818181818181	84.64389155615008	False
48	12	129	153	0.0	85.9090909090909	85.71310471819424	False
48	16	135	151	0.0	85.75	1.821938409841142	False
48	20	139	150	0.0	87.18181818181819	87.0213617780815	False
48	24	62	122	0.0	91.0	90.79507577765484	False
48	28	142	149	0.0	84.75	12.098144870657853	False
48	32	139	150	0.0	79.81818181818181	79.44084098727161	False
48	36	80	55	0.0	78.81818181818181	78.62057251390868	False
48	40	0	0	0.0	79.0	0.0	False
48	44	0	0	0.0	79.0	79.0	False
48	48	0	0	0.0	79.0	79.0	False
48	52	0	0	0.0	79.0	0.0	False
48	56	135	151	0.0	77.54545454545455	77.43858343815187	False
48	60	142	149	0.0	91.36363636363636	92.75062714386195	False
48	64	74	35	0.0	99.58333333333333	6.226757203154658	False
48	68	70	56	0.0	102.45454545454545	102.34044467212769	False
48	72	135	151	0.0	101.45454545454545	101.33529517519463	False
48	76	135	151	0.0	102.83333333333333	1.6972524259133785	False
48	80	43	155	0.0	103.36363636363636	103.417161110909	False
48	84	43	157	0.0	77.27272727272727	81.19718674332424	False
48	88	74	37	0.0	57.5	51.62813311697878	False
48	92	70	41	0.0	46.0	170.8574886396041	False
48	96	70	48	0.0	63.81818181818182	168.73503982918464	False
48	100	44	166	0.0	90.0	137.10382731147683	False
48	104	70	51	0.0	84.45454545454545	193.79442692051884	False
48	108	46	168	0.0	14.272727272727273	24.72226964398604	False
48	112	143	149	0.0	34.5	64.75534099095336	False
48	116	71	56	0.0	68.0	68.46632491338345	False
48	120	144	149	0.0	70.63636363636364	74.8322419466236	False
48	124	46	168	0.0	104.41666666666667	8.002583151561428	False
48	128	77	56	0.0	103.36363636363636	103.21466427947082	False
48	132	145	149	0.0	100.63636363636364	100.26274184279372	False
48	136	142	149	0.0	95.08333333333333	27.557088449511205	False
48	140	70	41	0.0	79.0	78.72078471282681	False
48	144	46	170	0.0	79.0909090909091	79.5400660116527	False
48	148	129	153	0.0	75.33333333333333	20.493421338216084	False
48	152	43	155	0.0	51.54545454545455	80.72820804649896	False
48	156	69	41	0.0	65.0	92.07274528730889	False
48	160	43	158	0.0	71.5	123.11063836894547	False
48	164	43	153	0.0	45.18181818181818	93.73873342609026	False
48	168	43	158	0.0	47.90909090909091	68.21587850242427	False
48	172	135	151	0.0	55.25	53.67131917523775	False
48	176	144	149	0.0	67.54545454545455	67.46035616208837	False
48	180	142	149	0.0	87.54545454545455	87.00103584323062	False
48	184	43	158	0.0	88.25	1.3817720668197078	False
48	188	71	56	0.0	87.0	86.92273002290851	False
48	192	70	52	0.0	85.9090909090909	85.76661362588887	False
48	196	83	38	0.0	84.66666666666667	1.999817551715042	False
52	0	70	45	0.0	84.63636363636364	84.52687266927732	False
52	4	70	46	0.0	84.36363636363636	84.21833254637491	False
52	8	70	43	0.0	86.33333333333333	1.5222096569911012	False
52	12	139	150	0.0	87.72727272727273	87.5739055604953	False
52	16	139	150	0.0	87.36363636363636	87.22161157194323	False
52	20	135	151	0.0	88.75	1.821938409841142	False
52	24	43	153	0.0	90.45454545454545	90.18911549921074	False
52	28	129	153	0.0	91.0	90.45578459139242	False
52	32	143	149	0.0	85.58333333333333	14.156950350408419	False
52	36	43	154	0.0	78.27272727272727	78.1785101211028	False
52	40	0	0	0.0	79.0	79.0	False
52	44	0	0	0.0	79.0	0.0	False
52	48	0	0	0.0	79.0	79.0	False
52	52	0	0	0.0	79.0	79.0	False
52	56	144	149	0.0	79.75	6.792048447172596	False
52	60	43	158	0.0	77.27272727272727	77.62848061257968	False
52	64	70	40	0.0	101.0909090909091	100.93284651772414	False
52	68	144	149	0.0	103.91666666666667	5.611980268472309	False
52	72	139	150	0.0	103.18181818181819	103.01872058367196	False
52	76	135	151	0.0	104.45454545454545	104.29785609302014	False
52	80	74	36	0.0	92.25	99.10355082728417	False
52	84	43	158	0.0	55.18181818181818	95.22781426038553	False
52	88	70	50	0.0	71.54545454545455	168.89864228947098	False
52	92	43	158	0.0	114.5	190.40456850973763	False
52	96	135	151	0.0	214.45454545454547	271.1123194844604	False
52	100	101	16	0.0	233.9090909090909	245.6595861248718	False
52	104	46	168	0.0	139.33333333333334	220.9870580751417	False
52	108	71	56	0.0	79.36363636363636	198.38530798890824	False
52	112	129	153	0.0	11.545454545454545	15.313965593428364	False
52	116	148	148	0.0	45.833333333333336	64.8982495713482	False
52	120	70	39	0.0	65.72727272727273	65.58927350796925	False
52	124	148	148	0.0	101.27272727272727	101.98865668222626	False
52	128	74	35	0.0	105.0	5.121583163219088	False
52	132	71	56	0.0	102.0	102.13217516584832	False
52	136	81	55	0.0	83.36363636363636	84.43319031447928	False
52	140	46	168	0.0	79.58333333333333	5.802214844944232	False
52	144	43	156	0.0	57.90909090909091	84.32437535802485	False
52	148	70	44	0.0	77.72727272727273	153.81036041718986	False
52	152	129	153	0.0	132.5	150.91304924077454	False
52	156	72	36	0.0	166.45454545454547	166.64433318401913	False
52	160	43	158	0.0	139.72727272727272	173.18707078590688	False
